1	91
1	91
1	91
4	91
1	91
54	108
63	108
1	1
1	1
1	2
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	2
1	2
1	1
1	2
1	1
1	1
1	1
1	1
1	1
1	2
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
2	1
48	210
48	106
48	106
48	105
2	104
48	104
48	104
114	203
3	103
2	103
48	103
48	104
48	106
48	106
1	14
3	103
3	103
2	103
5	104
2	9
48	103
3	105
4	103
48	103
6	103
2	103
2	103
2	103
48	103
2	103
48	103
3	103
48	103
2	103
48	103
48	103
2	101
6	101
2	102
113	203
113	202
60	98
3	98
3	98
3	98
2	99
60	99
60	98
60	100
5	99
2	98
60	99
4	98
60	99
2	100
60	100
60	98
1	1
4	98
60	98
2	98
8	98
59	97
6	97
2	95
2	95
57	95
6	95
57	95
57	95
2	95
2	95
57	96
2	106
57	106
2	95
2	95
3	95
4	95
3	94
2	94
56	94
56	95
2	94
2	94
3	94
4	94
2	94
56	94
56	94
3	94
1	94
1	94
1	2
1	94
2	94
4	94
2	94
3	94
56	112
56	112
1	94
56	95
56	94
3	95
56	95
1	1
56	94
1	94
1	94
1	94
1	94
3	94
1	94
2	94
2	94
56	94
6	94
6	94
55	92
1	92
2	92
55	92
